sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27160,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.9,degC,10.4647,59.4198
SN27261,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.6,degC,10.4985,59.2625
SN27420,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.398,59.1205
SN27460,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.6,degC,10.4103,59.2173
SN27270,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.4312,59.2782
SN27780,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.1250557,59.045747
SN27161,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.3985,59.3845
SN27315,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.2397,59.3808
SN27212,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.2087,59.4173
SN27470,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.2553,59.1845
SN27450,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.9,degC,10.345751,59.229738
SN27406,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.4238,59.169
SN27435,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.4023,59.2417
SN27316,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.2692,59.371
SN27162,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.46,59.3563
SN27433,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.2,degC,10.3655,59.1745
SN27271,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.4019,59.27
SN27282,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.5,degC,10.3603,59.2632
SN27120,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.3847,59.4283
SN27400,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),16.6,degC,10.45604,59.23662
SN27281,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.3957,59.3173
SN27318,2023-08-01 06:00:00+00:00,mean(air_temperature P1M),15.6,degC,10.3672,59.363
SN27400,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.45604,59.23662
SN27161,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.3,degC,10.3985,59.3845
SN27420,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.398,59.1205
SN27120,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.2,degC,10.3847,59.4283
SN27162,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.46,59.3563
SN27403,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.45442,59.2084
SN27460,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.4103,59.2173
SN27281,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.3957,59.3173
SN27270,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.4312,59.2782
SN27435,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.4023,59.2417
SN27214,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.1,degC,10.2799816,59.4109629
SN27450,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.345751,59.229738
SN27433,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.3655,59.1745
SN27212,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.1,degC,10.2087,59.4173
SN27470,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.2553,59.1845
SN27315,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.2,degC,10.2397,59.3808
SN27316,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,10.2692,59.371
SN27406,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.4238,59.169
SN27780,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.1250557,59.045747
SN27160,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.4647,59.4198
SN27282,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.1,degC,10.3603,59.2632
SN27330,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.3,degC,10.2983,59.2938
SN27318,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.3,degC,10.3672,59.363
SN27261,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.5,degC,10.4985,59.2625
SN27272,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.4275,59.2937
SN27271,2023-09-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.4019,59.27
SN27435,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.7,degC,10.4023,59.2417
SN27270,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.1,degC,10.4312,59.2782
SN27460,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,10.4103,59.2173
SN27212,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.2087,59.4173
SN27120,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.3847,59.4283
SN27272,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.3,degC,10.4275,59.2937
SN27403,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.45442,59.2084
SN27470,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.5,degC,10.2553,59.1845
SN27160,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,10.4647,59.4198
SN27315,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.2397,59.3808
SN27316,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.2692,59.371
SN27261,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.4985,59.2625
SN27400,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.6,degC,10.45604,59.23662
SN27433,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.3655,59.1745
SN27780,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.0,degC,10.1250557,59.045747
SN27214,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.2799816,59.4109629
SN27406,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,10.4238,59.169
SN27282,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.3603,59.2632
SN27161,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.3985,59.3845
SN27450,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.345751,59.229738
SN27281,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.4,degC,10.3957,59.3173
SN27420,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.398,59.1205
SN27330,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.2983,59.2938
SN27318,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.3672,59.363
SN27271,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),7.1,degC,10.4019,59.27
SN27162,2023-10-01 06:00:00+00:00,mean(air_temperature P1M),6.9,degC,10.46,59.3563
SN27435,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.4023,59.2417
SN27470,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.2553,59.1845
SN27161,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.3985,59.3845
SN27450,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.4,degC,10.345751,59.229738
SN27330,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.2983,59.2938
SN27261,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.4985,59.2625
SN27433,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,10.3655,59.1745
SN27271,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.7,degC,10.4019,59.27
SN27403,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),1.2,degC,10.45442,59.2084
SN27120,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.3847,59.4283
SN27318,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.3672,59.363
SN27406,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,10.4238,59.169
SN27272,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.4,degC,10.4275,59.2937
SN27270,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.7,degC,10.4312,59.2782
SN27212,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.2087,59.4173
SN27162,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.6,degC,10.46,59.3563
SN27780,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.1250557,59.045747
SN27282,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.3603,59.2632
SN27400,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),1.4,degC,10.45604,59.23662
SN27315,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.2397,59.3808
SN27281,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.3957,59.3173
SN27316,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),-0.2,degC,10.2692,59.371
SN27160,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.4,degC,10.4647,59.4198
SN27420,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,10.398,59.1205
SN27214,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,10.2799816,59.4109629
SN27460,2023-11-01 06:00:00+00:00,mean(air_temperature P1M),0.6,degC,10.4103,59.2173
SN27318,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.4,degC,10.3672,59.363
SN27120,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.3,degC,10.3847,59.4283
SN27470,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.2553,59.1845
SN27780,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.6,degC,10.1250557,59.045747
SN27406,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.6,degC,10.4238,59.169
SN27261,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.1,degC,10.4985,59.2625
SN27403,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,10.45442,59.2084
SN27282,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.5,degC,10.3603,59.2632
SN27420,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.398,59.1205
SN27433,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,10.3655,59.1745
SN27212,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-5.0,degC,10.2087,59.4173
SN27272,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.4275,59.2937
SN27214,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.4,degC,10.2799816,59.4109629
SN27315,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.8,degC,10.2397,59.3808
SN27330,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.6,degC,10.2983,59.2938
SN27450,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.8,degC,10.345751,59.229738
SN27281,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-4.0,degC,10.3957,59.3173
SN27271,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.4019,59.27
SN27161,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.7,degC,10.3985,59.3845
SN27316,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-5.1,degC,10.2692,59.371
SN27460,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.7,degC,10.4103,59.2173
SN27270,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.4312,59.2782
SN27162,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,10.46,59.3563
SN27400,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.45604,59.23662
SN27435,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.4023,59.2417
SN27160,2023-12-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.4647,59.4198
SN27406,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.1,degC,10.4238,59.169
SN27460,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.6,degC,10.4103,59.2173
SN27282,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.9,degC,10.3603,59.2632
SN27160,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.4,degC,10.4647,59.4198
SN27212,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.5,degC,10.2087,59.4173
SN27161,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-5.6,degC,10.3985,59.3845
SN27162,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.1,degC,10.46,59.3563
SN27272,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-5.3,degC,10.4275,59.2937
SN27318,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.8,degC,10.3672,59.363
SN27270,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.2,degC,10.4312,59.2782
SN27214,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.1,degC,10.2799816,59.4109629
SN27433,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.7,degC,10.3655,59.1745
SN27435,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-5.6,degC,10.4023,59.2417
SN27120,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.5,degC,10.3847,59.4283
SN27281,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.4,degC,10.3957,59.3173
SN27316,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-7.9,degC,10.2692,59.371
SN27315,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-7.4,degC,10.2397,59.3808
SN27450,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.0,degC,10.345751,59.229738
SN27261,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.4985,59.2625
SN27780,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.7,degC,10.1250557,59.045747
SN27420,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.1,degC,10.398,59.1205
SN27400,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-5.2,degC,10.45604,59.23662
SN27403,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.9,degC,10.45442,59.2084
SN27271,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-6.8,degC,10.4019,59.27
SN27330,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-7.1,degC,10.2983,59.2938
SN27470,2024-01-01 06:00:00+00:00,mean(air_temperature P1M),-4.6,degC,10.2553,59.1845
SN27406,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.3,degC,10.4238,59.169
SN27282,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.3603,59.2632
SN27120,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.2,degC,10.3847,59.4283
SN27400,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.45604,59.23662
SN27433,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.3655,59.1745
SN27161,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.3985,59.3845
SN27281,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.3957,59.3173
SN27780,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.1250557,59.045747
SN27470,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.4,degC,10.2553,59.1845
SN27450,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.4,degC,10.345751,59.229738
SN27316,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.1,degC,10.2692,59.371
SN27261,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.3,degC,10.4985,59.2625
SN27272,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.6,degC,10.4275,59.2937
SN27460,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.4,degC,10.4103,59.2173
SN27271,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,10.4019,59.27
SN27420,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.398,59.1205
SN27162,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.4,degC,10.46,59.3563
SN27270,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.3,degC,10.4312,59.2782
SN27212,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.5,degC,10.2087,59.4173
SN27160,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.4647,59.4198
SN27214,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,10.2799816,59.4109629
SN27330,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.0,degC,10.2983,59.2938
SN27403,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.45442,59.2084
SN27315,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.2,degC,10.2397,59.3808
SN27435,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-0.4,degC,10.4023,59.2417
SN27318,2024-02-01 06:00:00+00:00,mean(air_temperature P1M),-1.0,degC,10.3672,59.363
SN27406,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.4238,59.169
SN27315,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.2397,59.3808
SN27160,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.4647,59.4198
SN27403,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.45442,59.2084
SN27282,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,10.3603,59.2632
SN27212,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),1.9,degC,10.2087,59.4173
SN27780,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.1250557,59.045747
SN27214,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,10.2799816,59.4109629
SN27271,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.4019,59.27
SN27261,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.4985,59.2625
SN27270,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4312,59.2782
SN27120,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,10.3847,59.4283
SN27330,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.2983,59.2938
SN27420,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.398,59.1205
SN27272,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.4275,59.2937
SN27433,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.3655,59.1745
SN27281,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.6,degC,10.3957,59.3173
SN27450,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.345751,59.229738
SN27470,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.2553,59.1845
SN27400,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.45604,59.23662
SN27316,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.2692,59.371
SN27318,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.3672,59.363
SN27435,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4023,59.2417
SN27460,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4103,59.2173
SN27161,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.3985,59.3845
SN27162,2024-03-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.46,59.3563
SN27261,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.4985,59.2625
SN27315,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,10.2397,59.3808
SN27120,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.1,degC,10.3847,59.4283
SN27162,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.46,59.3563
SN27330,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,10.2983,59.2938
SN27316,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.2692,59.371
SN27270,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.4312,59.2782
SN27212,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.2,degC,10.2087,59.4173
SN27214,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,10.2799816,59.4109629
SN27160,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.4647,59.4198
SN27272,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.4275,59.2937
SN27281,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.3957,59.3173
SN27400,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.45604,59.23662
SN27161,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,10.3985,59.3845
SN27450,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.345751,59.229738
SN27420,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.398,59.1205
SN27433,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.3655,59.1745
SN27435,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.4023,59.2417
SN27460,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.4103,59.2173
SN27780,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.1250557,59.045747
SN27403,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.45442,59.2084
SN27470,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.2,degC,10.2553,59.1845
SN27271,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.4019,59.27
SN27406,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.4238,59.169
SN27282,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,10.3603,59.2632
SN27318,2024-04-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,10.3672,59.363
SN27272,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.4275,59.2937
SN27214,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.2799816,59.4109629
SN27271,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.4019,59.27
SN27270,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.6,degC,10.4312,59.2782
SN27420,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.398,59.1205
SN27330,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.2983,59.2938
SN27315,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.2397,59.3808
SN27435,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.4023,59.2417
SN27212,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.2087,59.4173
SN27460,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.4103,59.2173
SN27161,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.3985,59.3845
SN27403,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.45442,59.2084
SN27318,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.3672,59.363
SN27120,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,10.3847,59.4283
SN27160,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.4647,59.4198
SN27162,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.46,59.3563
SN27282,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.3603,59.2632
SN27470,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.2553,59.1845
SN27780,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.1250557,59.045747
SN27316,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.2692,59.371
SN27261,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.4985,59.2625
SN27433,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.3655,59.1745
SN27400,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.5,degC,10.45604,59.23662
SN27281,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.3957,59.3173
SN27480,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.2752,59.1683
SN27450,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.345751,59.229738
SN27406,2024-05-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.4238,59.169
SN27318,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.3672,59.363
SN27470,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.2553,59.1845
SN27271,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.4019,59.27
SN27160,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.4647,59.4198
SN27480,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.2752,59.1683
SN27161,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.3985,59.3845
SN27162,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.46,59.3563
SN27212,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.2087,59.4173
SN27433,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.3655,59.1745
SN27400,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.45604,59.23662
SN27272,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.4275,59.2937
SN27270,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.4312,59.2782
SN27330,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.2983,59.2938
SN27316,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.2692,59.371
SN27281,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.3957,59.3173
SN27214,2024-06-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.2799816,59.4109629
